Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:24,12/24/2025,
Issaquah,Orcas,Shaw,06:50,06:50,07:00,12/24/2025,
