Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:21,05:55,05/29/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:45,05/29/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:41,05/29/2026,
Wenatchee,Colman,Bainbridge,07:55,07:59,08:33,05/29/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:21,05/29/2026,
Wenatchee,Colman,Bainbridge,09:35,09:38,10:13,05/29/2026,
Wenatchee,Bainbridge,Colman,10:25,10:28,11:03,05/29/2026,
Wenatchee,Colman,Bainbridge,11:25,11:29,12:04,05/29/2026,
Wenatchee,Bainbridge,Colman,12:20,12:23,12:57,05/29/2026,
Wenatchee,Colman,Bainbridge,13:10,13:19,13:52,05/29/2026,
Wenatchee,Bainbridge,Colman,14:05,14:14,14:44,05/29/2026,
Wenatchee,Colman,Bainbridge,15:00,15:08,15:42,05/29/2026,
Wenatchee,Bainbridge,Colman,15:50,16:03,16:33,05/29/2026,
Wenatchee,Colman,Bainbridge,16:45,16:57,17:30,05/29/2026,
Wenatchee,Bainbridge,Colman,17:35,17:50,18:20,05/29/2026,
Wenatchee,Colman,Bainbridge,18:30,18:40,19:12,05/29/2026,
Wenatchee,Bainbridge,Colman,19:20,19:27,20:02,05/29/2026,
Wenatchee,Colman,Bainbridge,20:15,20:17,20:49,05/29/2026,
Wenatchee,Bainbridge,Colman,21:00,21:02,21:34,05/29/2026,
Wenatchee,Colman,Bainbridge,22:05,22:08,22:41,05/29/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:56,05/30/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:45,05/30/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:40,05/30/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:30,05/30/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:20,05/30/2026,
Wenatchee,Colman,Bainbridge,09:35,09:39,10:19,05/30/2026,
Wenatchee,Bainbridge,Colman,10:25,10:35,11:10,05/30/2026,
Wenatchee,Colman,Bainbridge,11:25,11:40,12:15,05/30/2026,
Wenatchee,Bainbridge,Colman,12:20,12:36,13:08,05/30/2026,
Wenatchee,Colman,Bainbridge,13:15,13:33,14:07,05/30/2026,
Wenatchee,Bainbridge,Colman,14:10,14:30,15:01,05/30/2026,
Wenatchee,Colman,Bainbridge,15:05,15:30,16:04,05/30/2026,
Wenatchee,Bainbridge,Colman,15:55,16:30,17:00,05/30/2026,
Wenatchee,Colman,Bainbridge,16:45,17:23,17:57,05/30/2026,
Wenatchee,Bainbridge,Colman,17:35,18:21,18:50,05/30/2026,
